timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,gt_anomaly_type,gt_is_anomaly,q_missing,q_duplicate_ts,q_out_of_range_temperature_c,q_out_of_range_pressure_hpa,q_out_of_range_humidity_pct,q_out_of_range,q_frozen,q_any_flag,z_temperature_c,flag_stat_temperature_c,z_pressure_hpa,flag_stat_pressure_hpa,z_humidity_pct,flag_stat_humidity_pct,flag_statistical,drift_temperature_c,flag_drift_temperature_c,drift_pressure_hpa,flag_drift_pressure_hpa,drift_humidity_pct,flag_drift_humidity_pct,flag_temporal,mv_residual,flag_multivariate,pred_anomaly_type,pred_severity,pred_confidence,pred_reason,pred_is_anomaly,health_score,health_trend
2026-01-03 17:45:00,AWS_PUNE_02,31.32624164393216,1012.50076813708,70.19623975576529,normal,False,False,False,False,False,False,False,False,False,-1.720913563515898,False,-1.461638434293023,False,0.9614153471734281,False,False,0.9588098909411392,False,-0.3510840512116057,False,-0.8892478959510838,False,False,0.07911608352868478,False,normal,none,0.0,No anomaly detected.,False,0.875,0.015403368794326237
2026-01-03 17:50:00,AWS_PUNE_02,31.443654410743385,1012.4903001493201,67.19487820299662,normal,False,False,False,False,False,False,False,False,False,-1.3608699963050388,False,-1.402628932655391,False,0.0222182954850503,False,False,0.9399812340709875,False,-0.48243270696818563,False,-0.9105767843171523,False,False,-0.9839209444643419,False,normal,none,0.0,No anomaly detected.,False,0.8958333333333334,0.015320822477927338
2026-01-03 17:55:00,AWS_PUNE_02,30.904306291681824,1012.7460240921205,69.97469058889497,normal,False,False,False,False,False,False,False,False,False,-1.8829786965641229,False,0.31878190681084845,False,0.906014016470295,False,False,0.9119113563338159,False,-0.4013572351353438,False,-0.9100890286714862,False,False,-0.1512318550231352,False,normal,none,0.0,No anomaly detected.,False,0.8958333333333334,0.015154599073672025
2026-01-03 18:00:00,AWS_PUNE_02,31.3416634809948,1012.8002760255116,65.57725881111608,normal,False,False,False,False,False,False,False,False,False,-1.1234733831261248,False,0.6997686057916553,False,-0.5882081014605688,False,False,0.8956127608130675,False,-0.423349949420014,False,-0.9364598538730773,False,False,-1.6000845349440354,False,normal,none,0.0,No anomaly detected.,False,0.8958333333333334,0.01496010638297872
2026-01-03 18:05:00,AWS_PUNE_02,31.166753468677452,1012.7914145825563,68.84197519173608,normal,False,False,False,False,False,False,False,False,False,-1.2348112084886853,False,0.700304843142393,False,0.5465785379814614,False,False,0.8775862725406164,False,-0.29274458191594477,False,-0.8323706353137462,False,False,-0.3791188492911535,False,normal,none,0.0,No anomaly detected.,False,0.8958333333333334,0.014739605948762481
2026-01-03 18:10:00,AWS_PUNE_02,30.83747982406497,1012.8253100831538,63.30770429982627,normal,False,False,False,False,False,False,False,False,False,-1.5174438431134452,False,0.8647687620914882,False,-1.5477030201359339,False,False,0.8560015579326822,False,-0.29131915677596937,False,-0.8303129973661215,False,False,-2.5893546176098954,True,cross_sensor_inconsistency,medium,0.7,Humidity and temperature readings are inconsistent with the expected physical relationship between them.,True,0.875,0.01444221305543494
2026-01-03 18:15:00,AWS_PUNE_02,30.934063704044295,1012.6844458473207,65.5720204665016,normal,False,False,False,False,False,False,False,False,False,-1.2313925560968961,False,-0.20169647314441713,False,-0.6828779127322778,False,False,0.8315843323103268,False,-0.22615310754296525,False,-0.865384113954009,False,False,-1.5839954988997602,False,normal,none,0.0,No anomaly detected.,False,0.875,0.014125597047329566
2026-01-03 18:20:00,AWS_PUNE_02,30.9103274485864,1012.6855320694168,68.71976196134901,normal,False,False,False,False,False,False,False,False,False,-1.1373981759560843,False,-0.1604336229882522,False,0.5424778097648548,False,False,0.7971740366542102,False,-0.24125527568248215,False,-0.8317881929665172,False,False,-0.38671897017070667,False,normal,none,0.0,No anomaly detected.,False,0.875,0.01379201946736141
2026-01-03 18:25:00,AWS_PUNE_02,30.50899801179831,1012.5761512728409,76.0251981491697,normal,False,False,False,False,False,False,False,False,False,-1.6144426076517884,False,-0.9112243123211147,False,2.6531037921025473,False,False,0.7707487277238719,False,-0.383813130972814,False,-0.7233383492880016,False,False,2.091658451732691,False,normal,none,0.0,No anomaly detected.,False,0.875,0.013443741858445506
2026-01-03 18:30:00,AWS_PUNE_02,30.601065143760458,1012.6850380943868,65.45665111517319,normal,False,False,False,False,False,False,False,False,False,-1.3234119366052828,False,-0.0474892780648184,False,-0.6920901891319677,False,False,0.7361679553829138,False,-0.42364631265631325,False,-0.7075368605638996,False,False,-1.7051569595664475,False,normal,none,0.0,No anomaly detected.,False,0.875,0.013083025763496882
2026-01-03 18:35:00,AWS_PUNE_02,30.14563711382353,1012.5499769784171,67.4871565592974,normal,False,False,False,False,False,False,False,False,False,-1.782487931076837,False,-1.0023816849413065,False,-0.08302879781890336,False,False,0.7038356933305674,False,-0.38862154847087654,False,-0.7417885624170584,False,False,-1.1380130386610443,False,normal,none,0.0,No anomaly detected.,False,0.875,0.012712132725430597
2026-01-03 18:40:00,AWS_PUNE_02,31.379751833690676,1012.584297336976,69.41028442456508,normal,False,False,False,False,False,False,False,False,False,0.05457600030129149,False,-0.6751311257916698,False,0.47937962713433396,False,False,0.6872802801631466,False,-0.3983883458853915,False,-0.7364792441014704,False,False,0.21810881307854327,False,normal,none,0.0,No anomaly detected.,False,0.875,0.012333324287161674
2026-01-03 18:45:00,AWS_PUNE_02,30.75706886220089,1012.7379056378358,74.16366085795526,normal,False,False,False,False,False,False,False,False,False,-0.8401149610104492,False,0.4883349566278233,False,1.81905105155458,False,False,0.6680604793289695,False,-0.2794456522614032,False,-0.6850599616094871,False,False,1.6136239111376849,False,normal,none,0.0,No anomaly detected.,False,0.875,0.011948861991605147
2026-01-03 18:50:00,AWS_PUNE_02,30.333035292333566,1012.6955919335743,70.83918183320318,normal,False,False,False,False,False,False,False,False,False,-1.4664127661455135,False,0.1847753089861614,False,0.7962538373291004,False,False,0.6397049873034434,False,-0.17944229380974028,False,-0.6341804197297475,False,False,0.19068397257013442,False,normal,none,0.0,No anomaly detected.,False,0.875,0.011561007381676069
2026-01-03 18:55:00,AWS_PUNE_02,30.581484719953806,1013.1838506862733,71.74127602282506,normal,False,False,False,False,False,False,False,False,False,-0.9866984900069353,False,3.037255459150746,False,1.0345593766676366,False,False,0.6250447323363497,False,0.015686014204403353,False,-0.6073341404818661,False,False,0.6413789907598909,False,normal,none,0.0,No anomaly detected.,False,0.875,0.011172022000289474
2026-01-03 19:00:00,AWS_PUNE_02,29.20829900932649,1012.517896119558,71.06437201025173,normal,False,False,False,False,False,False,False,False,False,-2.6496739207793163,False,-1.036203574565563,False,0.7958714810724051,False,False,0.5793556747520482,False,-0.10853181553183625,False,-0.5329324677428423,False,False,-0.3107984938388938,False,normal,none,0.0,No anomaly detected.,False,0.875,0.010784167390360392
2026-01-03 19:05:00,AWS_PUNE_02,28.862860718382727,1012.7057614386415,71.11544102191574,normal,False,False,False,False,False,False,False,False,False,-2.5554021102681994,False,0.0837179523989551,False,0.7637134009125539,False,False,0.5304699818852026,False,-0.14789992254790954,False,-0.4979324175018918,False,False,-0.4494978249120625,False,normal,none,0.0,No anomaly detected.,False,0.875,0.010399705094803872
2026-01-03 19:10:00,AWS_PUNE_02,29.61077525471024,1012.4954665024575,71.55037552357506,normal,False,False,False,False,False,False,False,False,False,-1.5266854606809075,False,-1.1547175780800363,False,0.8333563309557473,False,False,0.4998817982837337,False,-0.29875954991198367,False,-0.388007812744209,False,False,0.09249035420560262,False,normal,none,0.0,No anomaly detected.,False,0.875,0.010020896656534953
2026-01-03 19:15:00,AWS_PUNE_02,29.102306483873164,1012.668146216596,70.4110474460123,normal,False,False,False,False,False,False,False,False,False,-1.8733682080398812,False,-0.10090360333895165,False,0.4382910741791689,False,False,0.4584177684041102,False,-0.30702145335781833,False,-0.31866108074798866,False,False,-0.5811365250462491,False,normal,none,0.0,No anomaly detected.,False,0.875,0.009650003618468664
2026-01-03 19:20:00,AWS_PUNE_02,29.441067360664867,1012.6504825398852,73.39317904186355,normal,False,False,False,False,False,False,False,False,False,-1.3999779867043523,False,-0.20293835317180955,False,1.3022500643242085,False,False,0.42286529163107367,False,-0.32634874823299154,False,-0.2508630061946306,False,False,0.7134239235522594,False,normal,none,0.0,No anomaly detected.,False,0.875,0.009289287523520038
2026-01-03 19:25:00,AWS_PUNE_02,29.49874279539038,1012.8741899096442,67.48608033908951,normal,False,False,False,False,False,False,False,False,False,-1.2223194295758804,False,1.2345590103301285,False,-0.616326082613204,False,False,0.3955288695434695,False,-0.1874989460199606,False,-0.35048525344359066,False,False,-1.4437085552426998,False,normal,none,0.0,No anomaly detected.,False,0.875,0.008941009914604137
2026-01-03 19:30:00,AWS_PUNE_02,29.66426639352678,1012.7247668975263,73.4949946304796,normal,False,False,False,False,False,False,False,False,False,-0.9673327811750456,False,0.2948454453546097,False,1.2332993819385327,False,False,0.368997786045763,False,-0.16737085234349025,False,-0.23996785631375425,False,False,0.8816233722767172,False,normal,none,0.0,No anomaly detected.,False,0.875,0.008607432334635979
2026-01-03 19:35:00,AWS_PUNE_02,28.719322635992125,1012.7961729301098,72.69123084036791,normal,False,False,False,False,False,False,False,False,False,-1.8411630719853092,False,0.6903504210911638,False,0.9322763416519706,False,False,0.3338924808057857,False,-0.0536211352495371,False,-0.1643587125438878,False,False,0.06804358408800566,False,normal,none,0.0,No anomaly detected.,False,0.875,0.008235408525112169
2026-01-03 19:40:00,AWS_PUNE_02,29.211973134418038,1012.7858327554629,71.36643544031259,normal,False,False,False,False,False,False,False,False,False,-1.201478497620263,False,0.5757949527414754,False,0.477598971078991,False,False,0.2829832090190034,False,0.03883261734031915,False,-0.12877191724733383,False,False,-0.19756159276663657,False,normal,none,0.0,No anomaly detected.,False,0.875,0.00782493848603271
2026-01-03 19:45:00,AWS_PUNE_02,28.934392669079863,1012.6385317210605,68.18438886282215,normal,False,False,False,False,False,False,False,False,False,-1.3867518760060307,False,-0.4445440256408153,False,-0.5138067843788217,False,False,0.23826485745791717,False,5.754399745868809e-05,False,-0.19504304131439026,False,False,-1.492679811681605,False,normal,none,0.0,No anomaly detected.,False,0.875,0.007376022217397587
2026-01-03 19:50:00,AWS_PUNE_02,28.94323852099887,1012.7742050610151,69.82999439060691,normal,False,False,False,False,False,False,False,False,False,-1.2730568465583938,False,0.416678917371211,False,-0.02410549118940191,False,False,0.2014916533227253,False,0.04124274133356074,False,-0.1995243641076311,False,False,-0.8473595007666387,False,normal,none,0.0,No anomaly detected.,False,0.875,0.0068886597192068305
2026-01-03 19:55:00,AWS_PUNE_02,28.47106530388451,1012.8128063795559,75.93713725739464,normal,False,False,False,False,False,False,False,False,False,-1.622439023093679,False,0.6657825948328298,False,1.7415143509188413,False,False,0.1505351210597477,False,-0.13860882929493817,False,-0.13837417211174996,False,False,1.1394555370979431,False,normal,none,0.0,No anomaly detected.,False,0.875,0.006362850991460413
2026-01-03 20:00:00,AWS_PUNE_02,29.106168326559974,1012.8501004184845,71.52986684773263,normal,False,False,False,False,False,False,False,False,False,-0.8623876760266983,False,0.9041638036062184,False,0.3545651378884818,False,False,0.13810697285091159,False,0.010380243500225532,False,-0.12519026916835294,False,False,-0.15816894974692788,False,normal,none,0.0,No anomaly detected.,False,0.875,0.0058540038355767805
2026-01-03 20:05:00,AWS_PUNE_02,28.384711894585152,1012.9529326573379,73.75739951226285,normal,False,False,False,False,False,False,False,False,False,-1.535179531137984,False,1.5007416604617154,False,0.9735656320260139,False,False,0.11924867649565749,False,0.12603685676161425,False,-0.08131251822011548,False,False,0.2913921219432,False,normal,none,0.0,No anomaly detected.,False,0.875,0.005364379794470973
2026-01-03 20:10:00,AWS_PUNE_02,29.008310573030123,1012.856477577056,69.98953516446947,normal,False,False,False,False,False,False,False,False,False,-0.767656187039256,False,0.8448320905884562,False,-0.31428340551588135,False,False,0.09608556235867591,False,0.2880805051743097,False,-0.09468096302341651,False,False,-0.7708662006793304,False,normal,none,0.0,No anomaly detected.,False,0.875,0.004896240411058041
2026-01-03 20:15:00,AWS_PUNE_02,27.854386470623883,1012.8532138317623,73.73122235056293,normal,False,False,False,False,False,False,False,False,False,-1.8687937797209535,False,0.7678337556518194,False,0.9405822124250093,False,False,0.060321760695881924,False,0.3767373080488056,False,-0.04083170852529254,False,False,-0.016125187804985713,False,normal,none,0.0,No anomaly detected.,False,0.875,0.004451847228253001
2026-01-03 20:20:00,AWS_PUNE_02,28.339020001983805,1012.6084146124399,69.69499187692273,normal,False,False,False,False,False,False,False,False,False,-1.238651581413612,False,-0.7999641216398564,False,-0.5961375440046245,False,False,0.02754536248464685,False,0.3734300753051892,False,-0.0840523173163331,False,False,-1.230320993978536,False,normal,none,0.0,No anomaly detected.,False,0.875,0.004033461788970895
2026-01-03 20:25:00,AWS_PUNE_02,27.888872924915287,1012.9357727502698,74.00528354083832,normal,False,False,False,False,False,False,False,False,False,-1.5781713207707853,False,1.202596538896242,False,1.1284306713425878,False,False,-0.016753050630385683,False,0.40875343345238435,False,0.01878001636310732,False,False,0.13286906574173432,False,normal,none,0.0,No anomaly detected.,False,0.875,0.0036433456361267807
2026-01-03 20:30:00,AWS_PUNE_02,27.652060186653603,1012.7140049779111,75.01371798186047,normal,False,False,False,False,False,False,False,False,False,-1.6654458089264432,False,-0.22152847289618677,False,1.4899031557863274,False,False,-0.07054529276975914,False,0.41084539207346144,False,0.04711999983512154,False,False,0.3885760539022737,False,normal,none,0.0,No anomaly detected.,False,0.875,0.0032837603126356914
2026-01-03 20:35:00,AWS_PUNE_02,27.906127385298806,1012.9493597637704,74.53295847854422,normal,False,False,False,False,False,False,False,False,False,-1.2750412566792437,False,1.1844702432234437,False,1.2047871589305135,False,False,-0.09989211135302027,False,0.4833537948596542,False,0.08350828362217622,False,False,0.32517034918561394,False,normal,none,0.0,No anomaly detected.,False,0.875,0.0029569673614126477
2026-01-03 20:40:00,AWS_PUNE_02,27.403265064810114,1013.0026910908767,72.17646683304044,normal,False,False,False,False,False,False,False,False,False,-1.752724508898187,False,1.395074252759315,False,0.08806470261002186,False,False,-0.14986829082461084,False,0.5983997063701678,False,0.10135057977353133,False,False,-0.8082939581214901,False,normal,none,0.0,No anomaly detected.,False,0.875,0.002665228325372701
